year,annual_operating_costs,asset_id,asset_domain,asset_type,scenario
2042,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2043,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2044,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2045,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2046,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2047,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2048,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2049,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2050,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2051,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2052,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2053,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2054,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2055,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2056,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2057,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2058,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2059,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2060,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2061,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2062,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2063,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2064,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2065,0.0,GS287,gas_network,gas_service,accelerated_elec_higheff
2020,28.40909090909091,GS288,gas_network,gas_service,accelerated_elec_higheff
2021,28.40909090909091,GS288,gas_network,gas_service,accelerated_elec_higheff
2022,28.40909090909091,GS288,gas_network,gas_service,accelerated_elec_higheff
2023,28.40909090909091,GS288,gas_network,gas_service,accelerated_elec_higheff
2024,28.40909090909091,GS288,gas_network,gas_service,accelerated_elec_higheff
2025,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2026,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2027,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2028,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2029,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2030,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2031,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2032,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2033,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2034,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2035,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2036,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2037,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2038,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2039,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2040,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2041,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2042,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2043,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2044,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2045,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2046,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2047,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2048,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2049,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2050,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2051,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2052,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2053,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2054,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2055,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2056,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2057,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2058,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2059,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2060,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2061,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2062,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2063,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2064,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2065,0.0,GS288,gas_network,gas_service,accelerated_elec_higheff
2020,28.40909090909091,GS292,gas_network,gas_service,accelerated_elec_higheff
2021,28.40909090909091,GS292,gas_network,gas_service,accelerated_elec_higheff
2022,28.40909090909091,GS292,gas_network,gas_service,accelerated_elec_higheff
2023,28.40909090909091,GS292,gas_network,gas_service,accelerated_elec_higheff
2024,28.40909090909091,GS292,gas_network,gas_service,accelerated_elec_higheff
2025,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2026,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2027,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2028,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2029,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2030,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2031,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2032,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2033,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2034,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2035,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2036,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2037,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2038,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2039,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2040,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2041,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2042,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2043,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2044,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2045,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2046,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2047,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2048,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2049,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2050,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2051,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2052,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2053,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2054,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2055,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2056,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2057,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2058,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2059,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2060,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2061,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2062,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2063,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2064,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2065,0.0,GS292,gas_network,gas_service,accelerated_elec_higheff
2020,28.40909090909091,GS302,gas_network,gas_service,accelerated_elec_higheff
2021,28.40909090909091,GS302,gas_network,gas_service,accelerated_elec_higheff
2022,28.40909090909091,GS302,gas_network,gas_service,accelerated_elec_higheff
2023,28.40909090909091,GS302,gas_network,gas_service,accelerated_elec_higheff
2024,28.40909090909091,GS302,gas_network,gas_service,accelerated_elec_higheff
2025,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2026,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2027,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2028,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2029,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2030,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2031,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2032,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2033,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2034,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2035,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2036,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2037,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2038,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2039,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2040,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2041,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2042,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2043,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2044,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2045,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2046,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2047,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2048,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2049,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2050,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2051,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2052,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2053,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2054,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2055,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2056,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2057,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2058,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2059,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2060,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2061,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2062,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2063,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2064,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2065,0.0,GS302,gas_network,gas_service,accelerated_elec_higheff
2020,28.40909090909091,GS303,gas_network,gas_service,accelerated_elec_higheff
2021,28.40909090909091,GS303,gas_network,gas_service,accelerated_elec_higheff
2022,28.40909090909091,GS303,gas_network,gas_service,accelerated_elec_higheff
2023,28.40909090909091,GS303,gas_network,gas_service,accelerated_elec_higheff
2024,28.40909090909091,GS303,gas_network,gas_service,accelerated_elec_higheff
2025,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2026,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2027,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2028,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2029,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2030,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2031,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2032,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2033,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2034,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2035,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2036,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2037,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2038,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2039,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2040,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2041,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2042,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2043,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2044,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2045,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2046,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2047,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2048,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2049,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2050,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2051,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2052,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2053,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2054,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2055,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2056,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2057,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2058,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2059,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2060,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2061,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2062,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2063,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2064,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2065,0.0,GS303,gas_network,gas_service,accelerated_elec_higheff
2020,28.40909090909091,GS315,gas_network,gas_service,accelerated_elec_higheff
2021,28.40909090909091,GS315,gas_network,gas_service,accelerated_elec_higheff
2022,28.40909090909091,GS315,gas_network,gas_service,accelerated_elec_higheff
2023,28.40909090909091,GS315,gas_network,gas_service,accelerated_elec_higheff
2024,28.40909090909091,GS315,gas_network,gas_service,accelerated_elec_higheff
2025,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2026,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2027,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2028,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2029,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2030,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2031,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2032,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2033,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2034,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2035,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2036,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2037,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2038,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2039,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2040,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2041,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2042,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2043,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2044,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2045,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2046,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2047,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2048,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2049,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2050,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2051,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2052,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2053,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2054,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2055,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2056,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2057,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2058,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2059,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2060,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2061,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2062,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2063,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2064,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2065,0.0,GS315,gas_network,gas_service,accelerated_elec_higheff
2020,28.40909090909091,GS312,gas_network,gas_service,accelerated_elec_higheff
2021,28.40909090909091,GS312,gas_network,gas_service,accelerated_elec_higheff
2022,28.40909090909091,GS312,gas_network,gas_service,accelerated_elec_higheff
2023,28.40909090909091,GS312,gas_network,gas_service,accelerated_elec_higheff
2024,28.40909090909091,GS312,gas_network,gas_service,accelerated_elec_higheff
2025,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2026,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2027,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2028,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2029,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2030,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2031,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2032,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2033,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2034,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2035,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2036,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2037,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2038,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2039,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2040,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
2041,0.0,GS312,gas_network,gas_service,accelerated_elec_higheff
