year,retrofit_cost,asset_id,asset_domain,asset_type,scenario
2048,0.0,GS_19,gas_network,gas_service,ex_managed_elec_1
2049,0.0,GS_19,gas_network,gas_service,ex_managed_elec_1
2025,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2026,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2027,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2028,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2029,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2030,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2031,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2032,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2033,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2034,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2035,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2036,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2037,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2038,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2039,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2040,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2041,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2042,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2043,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2044,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2045,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2046,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2047,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2048,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2049,0.0,GS_20,gas_network,gas_service,ex_managed_elec_1
2025,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2026,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2027,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2028,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2029,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2030,20000.0,GP001,gas_network,gas_main,ex_managed_elec_1
2031,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2032,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2033,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2034,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2035,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2036,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2037,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2038,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2039,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2040,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2041,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2042,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2043,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2044,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2045,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2046,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2047,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2048,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2049,0.0,GP001,gas_network,gas_main,ex_managed_elec_1
2025,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2030,66347.5557680153,EX_001,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_001,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2030,99832.40921767906,EX_002,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_002,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2030,99832.40921767906,EX_003,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_003,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2030,99832.40921767906,EX_004,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_004,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2030,99832.40921767906,EX_005,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_005,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2030,66347.5557680153,EX_006,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_006,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2030,78386.35590781359,EX_007,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_007,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2030,99832.40921767906,EX_008,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_008,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2030,78386.35590781359,EX_009,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_009,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2030,99832.40921767906,EX_010,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_010,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2030,70151.93377812966,EX_011,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_011,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2026,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2027,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2028,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2029,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2030,78386.35590781359,EX_012,building,building_aggregate,ex_managed_gshp
2031,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2032,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2033,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2034,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2035,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2036,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2037,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2038,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2039,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2040,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2041,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2042,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2043,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2044,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2045,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2046,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2047,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2048,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2049,0.0,EX_012,building,building_aggregate,ex_managed_gshp
2025,0.0,EX_013,building,building_aggregate,ex_managed_gshp
