year,is_retrofit,asset_id,asset_domain,asset_type,scenario
2044,True,EX_008,building,building_aggregate,ex_managed_gshp
2045,True,EX_008,building,building_aggregate,ex_managed_gshp
2046,True,EX_008,building,building_aggregate,ex_managed_gshp
2047,True,EX_008,building,building_aggregate,ex_managed_gshp
2048,True,EX_008,building,building_aggregate,ex_managed_gshp
2049,True,EX_008,building,building_aggregate,ex_managed_gshp
2025,False,EX_009,building,building_aggregate,ex_managed_gshp
2026,False,EX_009,building,building_aggregate,ex_managed_gshp
2027,False,EX_009,building,building_aggregate,ex_managed_gshp
2028,False,EX_009,building,building_aggregate,ex_managed_gshp
2029,False,EX_009,building,building_aggregate,ex_managed_gshp
2030,True,EX_009,building,building_aggregate,ex_managed_gshp
2031,True,EX_009,building,building_aggregate,ex_managed_gshp
2032,True,EX_009,building,building_aggregate,ex_managed_gshp
2033,True,EX_009,building,building_aggregate,ex_managed_gshp
2034,True,EX_009,building,building_aggregate,ex_managed_gshp
2035,True,EX_009,building,building_aggregate,ex_managed_gshp
2036,True,EX_009,building,building_aggregate,ex_managed_gshp
2037,True,EX_009,building,building_aggregate,ex_managed_gshp
2038,True,EX_009,building,building_aggregate,ex_managed_gshp
2039,True,EX_009,building,building_aggregate,ex_managed_gshp
2040,True,EX_009,building,building_aggregate,ex_managed_gshp
2041,True,EX_009,building,building_aggregate,ex_managed_gshp
2042,True,EX_009,building,building_aggregate,ex_managed_gshp
2043,True,EX_009,building,building_aggregate,ex_managed_gshp
2044,True,EX_009,building,building_aggregate,ex_managed_gshp
2045,True,EX_009,building,building_aggregate,ex_managed_gshp
2046,True,EX_009,building,building_aggregate,ex_managed_gshp
2047,True,EX_009,building,building_aggregate,ex_managed_gshp
2048,True,EX_009,building,building_aggregate,ex_managed_gshp
2049,True,EX_009,building,building_aggregate,ex_managed_gshp
2025,False,EX_010,building,building_aggregate,ex_managed_gshp
2026,False,EX_010,building,building_aggregate,ex_managed_gshp
2027,False,EX_010,building,building_aggregate,ex_managed_gshp
2028,False,EX_010,building,building_aggregate,ex_managed_gshp
2029,False,EX_010,building,building_aggregate,ex_managed_gshp
2030,True,EX_010,building,building_aggregate,ex_managed_gshp
2031,True,EX_010,building,building_aggregate,ex_managed_gshp
2032,True,EX_010,building,building_aggregate,ex_managed_gshp
2033,True,EX_010,building,building_aggregate,ex_managed_gshp
2034,True,EX_010,building,building_aggregate,ex_managed_gshp
2035,True,EX_010,building,building_aggregate,ex_managed_gshp
2036,True,EX_010,building,building_aggregate,ex_managed_gshp
2037,True,EX_010,building,building_aggregate,ex_managed_gshp
2038,True,EX_010,building,building_aggregate,ex_managed_gshp
2039,True,EX_010,building,building_aggregate,ex_managed_gshp
2040,True,EX_010,building,building_aggregate,ex_managed_gshp
2041,True,EX_010,building,building_aggregate,ex_managed_gshp
2042,True,EX_010,building,building_aggregate,ex_managed_gshp
2043,True,EX_010,building,building_aggregate,ex_managed_gshp
2044,True,EX_010,building,building_aggregate,ex_managed_gshp
2045,True,EX_010,building,building_aggregate,ex_managed_gshp
2046,True,EX_010,building,building_aggregate,ex_managed_gshp
2047,True,EX_010,building,building_aggregate,ex_managed_gshp
2048,True,EX_010,building,building_aggregate,ex_managed_gshp
2049,True,EX_010,building,building_aggregate,ex_managed_gshp
2025,False,EX_011,building,building_aggregate,ex_managed_gshp
2026,False,EX_011,building,building_aggregate,ex_managed_gshp
2027,False,EX_011,building,building_aggregate,ex_managed_gshp
2028,False,EX_011,building,building_aggregate,ex_managed_gshp
2029,False,EX_011,building,building_aggregate,ex_managed_gshp
2030,True,EX_011,building,building_aggregate,ex_managed_gshp
2031,True,EX_011,building,building_aggregate,ex_managed_gshp
2032,True,EX_011,building,building_aggregate,ex_managed_gshp
2033,True,EX_011,building,building_aggregate,ex_managed_gshp
2034,True,EX_011,building,building_aggregate,ex_managed_gshp
2035,True,EX_011,building,building_aggregate,ex_managed_gshp
2036,True,EX_011,building,building_aggregate,ex_managed_gshp
2037,True,EX_011,building,building_aggregate,ex_managed_gshp
2038,True,EX_011,building,building_aggregate,ex_managed_gshp
2039,True,EX_011,building,building_aggregate,ex_managed_gshp
2040,True,EX_011,building,building_aggregate,ex_managed_gshp
2041,True,EX_011,building,building_aggregate,ex_managed_gshp
2042,True,EX_011,building,building_aggregate,ex_managed_gshp
2043,True,EX_011,building,building_aggregate,ex_managed_gshp
2044,True,EX_011,building,building_aggregate,ex_managed_gshp
2045,True,EX_011,building,building_aggregate,ex_managed_gshp
2046,True,EX_011,building,building_aggregate,ex_managed_gshp
2047,True,EX_011,building,building_aggregate,ex_managed_gshp
2048,True,EX_011,building,building_aggregate,ex_managed_gshp
2049,True,EX_011,building,building_aggregate,ex_managed_gshp
2025,False,EX_012,building,building_aggregate,ex_managed_gshp
2026,False,EX_012,building,building_aggregate,ex_managed_gshp
2027,False,EX_012,building,building_aggregate,ex_managed_gshp
2028,False,EX_012,building,building_aggregate,ex_managed_gshp
2029,False,EX_012,building,building_aggregate,ex_managed_gshp
2030,True,EX_012,building,building_aggregate,ex_managed_gshp
2031,True,EX_012,building,building_aggregate,ex_managed_gshp
2032,True,EX_012,building,building_aggregate,ex_managed_gshp
2033,True,EX_012,building,building_aggregate,ex_managed_gshp
2034,True,EX_012,building,building_aggregate,ex_managed_gshp
2035,True,EX_012,building,building_aggregate,ex_managed_gshp
2036,True,EX_012,building,building_aggregate,ex_managed_gshp
2037,True,EX_012,building,building_aggregate,ex_managed_gshp
2038,True,EX_012,building,building_aggregate,ex_managed_gshp
2039,True,EX_012,building,building_aggregate,ex_managed_gshp
2040,True,EX_012,building,building_aggregate,ex_managed_gshp
2041,True,EX_012,building,building_aggregate,ex_managed_gshp
2042,True,EX_012,building,building_aggregate,ex_managed_gshp
2043,True,EX_012,building,building_aggregate,ex_managed_gshp
2044,True,EX_012,building,building_aggregate,ex_managed_gshp
2045,True,EX_012,building,building_aggregate,ex_managed_gshp
2046,True,EX_012,building,building_aggregate,ex_managed_gshp
2047,True,EX_012,building,building_aggregate,ex_managed_gshp
2048,True,EX_012,building,building_aggregate,ex_managed_gshp
2049,True,EX_012,building,building_aggregate,ex_managed_gshp
2025,False,EX_013,building,building_aggregate,ex_managed_gshp
2026,False,EX_013,building,building_aggregate,ex_managed_gshp
2027,False,EX_013,building,building_aggregate,ex_managed_gshp
2028,False,EX_013,building,building_aggregate,ex_managed_gshp
2029,False,EX_013,building,building_aggregate,ex_managed_gshp
2030,True,EX_013,building,building_aggregate,ex_managed_gshp
2031,True,EX_013,building,building_aggregate,ex_managed_gshp
2032,True,EX_013,building,building_aggregate,ex_managed_gshp
2033,True,EX_013,building,building_aggregate,ex_managed_gshp
2034,True,EX_013,building,building_aggregate,ex_managed_gshp
2035,True,EX_013,building,building_aggregate,ex_managed_gshp
2036,True,EX_013,building,building_aggregate,ex_managed_gshp
2037,True,EX_013,building,building_aggregate,ex_managed_gshp
2038,True,EX_013,building,building_aggregate,ex_managed_gshp
2039,True,EX_013,building,building_aggregate,ex_managed_gshp
2040,True,EX_013,building,building_aggregate,ex_managed_gshp
2041,True,EX_013,building,building_aggregate,ex_managed_gshp
2042,True,EX_013,building,building_aggregate,ex_managed_gshp
2043,True,EX_013,building,building_aggregate,ex_managed_gshp
2044,True,EX_013,building,building_aggregate,ex_managed_gshp
2045,True,EX_013,building,building_aggregate,ex_managed_gshp
2046,True,EX_013,building,building_aggregate,ex_managed_gshp
2047,True,EX_013,building,building_aggregate,ex_managed_gshp
2048,True,EX_013,building,building_aggregate,ex_managed_gshp
2049,True,EX_013,building,building_aggregate,ex_managed_gshp
2025,False,EX_014,building,building_aggregate,ex_managed_gshp
2026,False,EX_014,building,building_aggregate,ex_managed_gshp
2027,False,EX_014,building,building_aggregate,ex_managed_gshp
2028,False,EX_014,building,building_aggregate,ex_managed_gshp
2029,False,EX_014,building,building_aggregate,ex_managed_gshp
2030,True,EX_014,building,building_aggregate,ex_managed_gshp
2031,True,EX_014,building,building_aggregate,ex_managed_gshp
2032,True,EX_014,building,building_aggregate,ex_managed_gshp
2033,True,EX_014,building,building_aggregate,ex_managed_gshp
2034,True,EX_014,building,building_aggregate,ex_managed_gshp
2035,True,EX_014,building,building_aggregate,ex_managed_gshp
2036,True,EX_014,building,building_aggregate,ex_managed_gshp
2037,True,EX_014,building,building_aggregate,ex_managed_gshp
2038,True,EX_014,building,building_aggregate,ex_managed_gshp
2039,True,EX_014,building,building_aggregate,ex_managed_gshp
2040,True,EX_014,building,building_aggregate,ex_managed_gshp
2041,True,EX_014,building,building_aggregate,ex_managed_gshp
2042,True,EX_014,building,building_aggregate,ex_managed_gshp
2043,True,EX_014,building,building_aggregate,ex_managed_gshp
2044,True,EX_014,building,building_aggregate,ex_managed_gshp
2045,True,EX_014,building,building_aggregate,ex_managed_gshp
2046,True,EX_014,building,building_aggregate,ex_managed_gshp
2047,True,EX_014,building,building_aggregate,ex_managed_gshp
2048,True,EX_014,building,building_aggregate,ex_managed_gshp
2049,True,EX_014,building,building_aggregate,ex_managed_gshp
2025,False,EX_015,building,building_aggregate,ex_managed_gshp
2026,False,EX_015,building,building_aggregate,ex_managed_gshp
2027,False,EX_015,building,building_aggregate,ex_managed_gshp
2028,False,EX_015,building,building_aggregate,ex_managed_gshp
2029,False,EX_015,building,building_aggregate,ex_managed_gshp
2030,True,EX_015,building,building_aggregate,ex_managed_gshp
2031,True,EX_015,building,building_aggregate,ex_managed_gshp
2032,True,EX_015,building,building_aggregate,ex_managed_gshp
2033,True,EX_015,building,building_aggregate,ex_managed_gshp
2034,True,EX_015,building,building_aggregate,ex_managed_gshp
2035,True,EX_015,building,building_aggregate,ex_managed_gshp
2036,True,EX_015,building,building_aggregate,ex_managed_gshp
2037,True,EX_015,building,building_aggregate,ex_managed_gshp
2038,True,EX_015,building,building_aggregate,ex_managed_gshp
2039,True,EX_015,building,building_aggregate,ex_managed_gshp
2040,True,EX_015,building,building_aggregate,ex_managed_gshp
2041,True,EX_015,building,building_aggregate,ex_managed_gshp
2042,True,EX_015,building,building_aggregate,ex_managed_gshp
2043,True,EX_015,building,building_aggregate,ex_managed_gshp
2044,True,EX_015,building,building_aggregate,ex_managed_gshp
2045,True,EX_015,building,building_aggregate,ex_managed_gshp
2046,True,EX_015,building,building_aggregate,ex_managed_gshp
2047,True,EX_015,building,building_aggregate,ex_managed_gshp
2048,True,EX_015,building,building_aggregate,ex_managed_gshp
2049,True,EX_015,building,building_aggregate,ex_managed_gshp
2025,False,EX_016,building,building_aggregate,ex_managed_gshp
2026,False,EX_016,building,building_aggregate,ex_managed_gshp
2027,False,EX_016,building,building_aggregate,ex_managed_gshp
2028,False,EX_016,building,building_aggregate,ex_managed_gshp
2029,False,EX_016,building,building_aggregate,ex_managed_gshp
2030,True,EX_016,building,building_aggregate,ex_managed_gshp
2031,True,EX_016,building,building_aggregate,ex_managed_gshp
2032,True,EX_016,building,building_aggregate,ex_managed_gshp
2033,True,EX_016,building,building_aggregate,ex_managed_gshp
2034,True,EX_016,building,building_aggregate,ex_managed_gshp
2035,True,EX_016,building,building_aggregate,ex_managed_gshp
2036,True,EX_016,building,building_aggregate,ex_managed_gshp
2037,True,EX_016,building,building_aggregate,ex_managed_gshp
2038,True,EX_016,building,building_aggregate,ex_managed_gshp
2039,True,EX_016,building,building_aggregate,ex_managed_gshp
2040,True,EX_016,building,building_aggregate,ex_managed_gshp
2041,True,EX_016,building,building_aggregate,ex_managed_gshp
2042,True,EX_016,building,building_aggregate,ex_managed_gshp
2043,True,EX_016,building,building_aggregate,ex_managed_gshp
2044,True,EX_016,building,building_aggregate,ex_managed_gshp
2045,True,EX_016,building,building_aggregate,ex_managed_gshp
2046,True,EX_016,building,building_aggregate,ex_managed_gshp
2047,True,EX_016,building,building_aggregate,ex_managed_gshp
2048,True,EX_016,building,building_aggregate,ex_managed_gshp
2049,True,EX_016,building,building_aggregate,ex_managed_gshp
2025,False,EX_017,building,building_aggregate,ex_managed_gshp
2026,False,EX_017,building,building_aggregate,ex_managed_gshp
2027,False,EX_017,building,building_aggregate,ex_managed_gshp
2028,False,EX_017,building,building_aggregate,ex_managed_gshp
2029,False,EX_017,building,building_aggregate,ex_managed_gshp
2030,True,EX_017,building,building_aggregate,ex_managed_gshp
2031,True,EX_017,building,building_aggregate,ex_managed_gshp
2032,True,EX_017,building,building_aggregate,ex_managed_gshp
2033,True,EX_017,building,building_aggregate,ex_managed_gshp
2034,True,EX_017,building,building_aggregate,ex_managed_gshp
2035,True,EX_017,building,building_aggregate,ex_managed_gshp
2036,True,EX_017,building,building_aggregate,ex_managed_gshp
2037,True,EX_017,building,building_aggregate,ex_managed_gshp
2038,True,EX_017,building,building_aggregate,ex_managed_gshp
2039,True,EX_017,building,building_aggregate,ex_managed_gshp
2040,True,EX_017,building,building_aggregate,ex_managed_gshp
2041,True,EX_017,building,building_aggregate,ex_managed_gshp
2042,True,EX_017,building,building_aggregate,ex_managed_gshp
2043,True,EX_017,building,building_aggregate,ex_managed_gshp
2044,True,EX_017,building,building_aggregate,ex_managed_gshp
2045,True,EX_017,building,building_aggregate,ex_managed_gshp
2046,True,EX_017,building,building_aggregate,ex_managed_gshp
2047,True,EX_017,building,building_aggregate,ex_managed_gshp
2048,True,EX_017,building,building_aggregate,ex_managed_gshp
2049,True,EX_017,building,building_aggregate,ex_managed_gshp
2025,False,EX_018,building,building_aggregate,ex_managed_gshp
2026,False,EX_018,building,building_aggregate,ex_managed_gshp
2027,False,EX_018,building,building_aggregate,ex_managed_gshp
2028,False,EX_018,building,building_aggregate,ex_managed_gshp
2029,False,EX_018,building,building_aggregate,ex_managed_gshp
2030,True,EX_018,building,building_aggregate,ex_managed_gshp
2031,True,EX_018,building,building_aggregate,ex_managed_gshp
2032,True,EX_018,building,building_aggregate,ex_managed_gshp
2033,True,EX_018,building,building_aggregate,ex_managed_gshp
2034,True,EX_018,building,building_aggregate,ex_managed_gshp
2035,True,EX_018,building,building_aggregate,ex_managed_gshp
2036,True,EX_018,building,building_aggregate,ex_managed_gshp
2037,True,EX_018,building,building_aggregate,ex_managed_gshp
2038,True,EX_018,building,building_aggregate,ex_managed_gshp
2039,True,EX_018,building,building_aggregate,ex_managed_gshp
2040,True,EX_018,building,building_aggregate,ex_managed_gshp
2041,True,EX_018,building,building_aggregate,ex_managed_gshp
2042,True,EX_018,building,building_aggregate,ex_managed_gshp
2043,True,EX_018,building,building_aggregate,ex_managed_gshp
2044,True,EX_018,building,building_aggregate,ex_managed_gshp
2045,True,EX_018,building,building_aggregate,ex_managed_gshp
2046,True,EX_018,building,building_aggregate,ex_managed_gshp
2047,True,EX_018,building,building_aggregate,ex_managed_gshp
2048,True,EX_018,building,building_aggregate,ex_managed_gshp
2049,True,EX_018,building,building_aggregate,ex_managed_gshp
2025,False,EX_019,building,building_aggregate,ex_managed_gshp
2026,False,EX_019,building,building_aggregate,ex_managed_gshp
2027,False,EX_019,building,building_aggregate,ex_managed_gshp
2028,False,EX_019,building,building_aggregate,ex_managed_gshp
2029,False,EX_019,building,building_aggregate,ex_managed_gshp
2030,True,EX_019,building,building_aggregate,ex_managed_gshp
2031,True,EX_019,building,building_aggregate,ex_managed_gshp
2032,True,EX_019,building,building_aggregate,ex_managed_gshp
2033,True,EX_019,building,building_aggregate,ex_managed_gshp
2034,True,EX_019,building,building_aggregate,ex_managed_gshp
2035,True,EX_019,building,building_aggregate,ex_managed_gshp
2036,True,EX_019,building,building_aggregate,ex_managed_gshp
2037,True,EX_019,building,building_aggregate,ex_managed_gshp
2038,True,EX_019,building,building_aggregate,ex_managed_gshp
2039,True,EX_019,building,building_aggregate,ex_managed_gshp
2040,True,EX_019,building,building_aggregate,ex_managed_gshp
2041,True,EX_019,building,building_aggregate,ex_managed_gshp
2042,True,EX_019,building,building_aggregate,ex_managed_gshp
2043,True,EX_019,building,building_aggregate,ex_managed_gshp
2044,True,EX_019,building,building_aggregate,ex_managed_gshp
2045,True,EX_019,building,building_aggregate,ex_managed_gshp
2046,True,EX_019,building,building_aggregate,ex_managed_gshp
2047,True,EX_019,building,building_aggregate,ex_managed_gshp
2048,True,EX_019,building,building_aggregate,ex_managed_gshp
2049,True,EX_019,building,building_aggregate,ex_managed_gshp
2025,False,EX_020,building,building_aggregate,ex_managed_gshp
2026,False,EX_020,building,building_aggregate,ex_managed_gshp
