year,is_retrofit,asset_id,asset_domain,asset_type,scenario
2042,True,GS041,gas_network,gas_service,natural_elec
2043,True,GS041,gas_network,gas_service,natural_elec
2044,True,GS041,gas_network,gas_service,natural_elec
2045,True,GS041,gas_network,gas_service,natural_elec
2046,True,GS041,gas_network,gas_service,natural_elec
2047,True,GS041,gas_network,gas_service,natural_elec
2048,True,GS041,gas_network,gas_service,natural_elec
2049,True,GS041,gas_network,gas_service,natural_elec
2050,True,GS041,gas_network,gas_service,natural_elec
2051,True,GS041,gas_network,gas_service,natural_elec
2052,True,GS041,gas_network,gas_service,natural_elec
2053,True,GS041,gas_network,gas_service,natural_elec
2054,True,GS041,gas_network,gas_service,natural_elec
2055,True,GS041,gas_network,gas_service,natural_elec
2056,True,GS041,gas_network,gas_service,natural_elec
2057,True,GS041,gas_network,gas_service,natural_elec
2058,True,GS041,gas_network,gas_service,natural_elec
2059,True,GS041,gas_network,gas_service,natural_elec
2060,True,GS041,gas_network,gas_service,natural_elec
2061,True,GS041,gas_network,gas_service,natural_elec
2062,True,GS041,gas_network,gas_service,natural_elec
2063,True,GS041,gas_network,gas_service,natural_elec
2064,True,GS041,gas_network,gas_service,natural_elec
2065,True,GS041,gas_network,gas_service,natural_elec
2020,False,GS038,gas_network,gas_service,natural_elec
2021,False,GS038,gas_network,gas_service,natural_elec
2022,False,GS038,gas_network,gas_service,natural_elec
2023,False,GS038,gas_network,gas_service,natural_elec
2024,False,GS038,gas_network,gas_service,natural_elec
2025,True,GS038,gas_network,gas_service,natural_elec
2026,True,GS038,gas_network,gas_service,natural_elec
2027,True,GS038,gas_network,gas_service,natural_elec
2028,True,GS038,gas_network,gas_service,natural_elec
2029,True,GS038,gas_network,gas_service,natural_elec
2030,True,GS038,gas_network,gas_service,natural_elec
2031,True,GS038,gas_network,gas_service,natural_elec
2032,True,GS038,gas_network,gas_service,natural_elec
2033,True,GS038,gas_network,gas_service,natural_elec
2034,True,GS038,gas_network,gas_service,natural_elec
2035,True,GS038,gas_network,gas_service,natural_elec
2036,True,GS038,gas_network,gas_service,natural_elec
2037,True,GS038,gas_network,gas_service,natural_elec
2038,True,GS038,gas_network,gas_service,natural_elec
2039,True,GS038,gas_network,gas_service,natural_elec
2040,True,GS038,gas_network,gas_service,natural_elec
2041,True,GS038,gas_network,gas_service,natural_elec
2042,True,GS038,gas_network,gas_service,natural_elec
2043,True,GS038,gas_network,gas_service,natural_elec
2044,True,GS038,gas_network,gas_service,natural_elec
2045,True,GS038,gas_network,gas_service,natural_elec
2046,True,GS038,gas_network,gas_service,natural_elec
2047,True,GS038,gas_network,gas_service,natural_elec
2048,True,GS038,gas_network,gas_service,natural_elec
2049,True,GS038,gas_network,gas_service,natural_elec
2050,True,GS038,gas_network,gas_service,natural_elec
2051,True,GS038,gas_network,gas_service,natural_elec
2052,True,GS038,gas_network,gas_service,natural_elec
2053,True,GS038,gas_network,gas_service,natural_elec
2054,True,GS038,gas_network,gas_service,natural_elec
2055,True,GS038,gas_network,gas_service,natural_elec
2056,True,GS038,gas_network,gas_service,natural_elec
2057,True,GS038,gas_network,gas_service,natural_elec
2058,True,GS038,gas_network,gas_service,natural_elec
2059,True,GS038,gas_network,gas_service,natural_elec
2060,True,GS038,gas_network,gas_service,natural_elec
2061,True,GS038,gas_network,gas_service,natural_elec
2062,True,GS038,gas_network,gas_service,natural_elec
2063,True,GS038,gas_network,gas_service,natural_elec
2064,True,GS038,gas_network,gas_service,natural_elec
2065,True,GS038,gas_network,gas_service,natural_elec
2020,False,GS035,gas_network,gas_service,natural_elec
2021,False,GS035,gas_network,gas_service,natural_elec
2022,False,GS035,gas_network,gas_service,natural_elec
2023,False,GS035,gas_network,gas_service,natural_elec
2024,False,GS035,gas_network,gas_service,natural_elec
2025,True,GS035,gas_network,gas_service,natural_elec
2026,True,GS035,gas_network,gas_service,natural_elec
2027,True,GS035,gas_network,gas_service,natural_elec
2028,True,GS035,gas_network,gas_service,natural_elec
2029,True,GS035,gas_network,gas_service,natural_elec
2030,True,GS035,gas_network,gas_service,natural_elec
2031,True,GS035,gas_network,gas_service,natural_elec
2032,True,GS035,gas_network,gas_service,natural_elec
2033,True,GS035,gas_network,gas_service,natural_elec
2034,True,GS035,gas_network,gas_service,natural_elec
2035,True,GS035,gas_network,gas_service,natural_elec
2036,True,GS035,gas_network,gas_service,natural_elec
2037,True,GS035,gas_network,gas_service,natural_elec
2038,True,GS035,gas_network,gas_service,natural_elec
2039,True,GS035,gas_network,gas_service,natural_elec
2040,True,GS035,gas_network,gas_service,natural_elec
2041,True,GS035,gas_network,gas_service,natural_elec
2042,True,GS035,gas_network,gas_service,natural_elec
2043,True,GS035,gas_network,gas_service,natural_elec
2044,True,GS035,gas_network,gas_service,natural_elec
2045,True,GS035,gas_network,gas_service,natural_elec
2046,True,GS035,gas_network,gas_service,natural_elec
2047,True,GS035,gas_network,gas_service,natural_elec
2048,True,GS035,gas_network,gas_service,natural_elec
2049,True,GS035,gas_network,gas_service,natural_elec
2050,True,GS035,gas_network,gas_service,natural_elec
2051,True,GS035,gas_network,gas_service,natural_elec
2052,True,GS035,gas_network,gas_service,natural_elec
2053,True,GS035,gas_network,gas_service,natural_elec
2054,True,GS035,gas_network,gas_service,natural_elec
2055,True,GS035,gas_network,gas_service,natural_elec
2056,True,GS035,gas_network,gas_service,natural_elec
2057,True,GS035,gas_network,gas_service,natural_elec
2058,True,GS035,gas_network,gas_service,natural_elec
2059,True,GS035,gas_network,gas_service,natural_elec
2060,True,GS035,gas_network,gas_service,natural_elec
2061,True,GS035,gas_network,gas_service,natural_elec
2062,True,GS035,gas_network,gas_service,natural_elec
2063,True,GS035,gas_network,gas_service,natural_elec
2064,True,GS035,gas_network,gas_service,natural_elec
2065,True,GS035,gas_network,gas_service,natural_elec
2020,False,GS030,gas_network,gas_service,natural_elec
2021,False,GS030,gas_network,gas_service,natural_elec
2022,False,GS030,gas_network,gas_service,natural_elec
2023,False,GS030,gas_network,gas_service,natural_elec
2024,False,GS030,gas_network,gas_service,natural_elec
2025,True,GS030,gas_network,gas_service,natural_elec
2026,True,GS030,gas_network,gas_service,natural_elec
2027,True,GS030,gas_network,gas_service,natural_elec
2028,True,GS030,gas_network,gas_service,natural_elec
2029,True,GS030,gas_network,gas_service,natural_elec
2030,True,GS030,gas_network,gas_service,natural_elec
2031,True,GS030,gas_network,gas_service,natural_elec
2032,True,GS030,gas_network,gas_service,natural_elec
2033,True,GS030,gas_network,gas_service,natural_elec
2034,True,GS030,gas_network,gas_service,natural_elec
2035,True,GS030,gas_network,gas_service,natural_elec
2036,True,GS030,gas_network,gas_service,natural_elec
2037,True,GS030,gas_network,gas_service,natural_elec
2038,True,GS030,gas_network,gas_service,natural_elec
2039,True,GS030,gas_network,gas_service,natural_elec
2040,True,GS030,gas_network,gas_service,natural_elec
2041,True,GS030,gas_network,gas_service,natural_elec
2042,True,GS030,gas_network,gas_service,natural_elec
2043,True,GS030,gas_network,gas_service,natural_elec
2044,True,GS030,gas_network,gas_service,natural_elec
2045,True,GS030,gas_network,gas_service,natural_elec
2046,True,GS030,gas_network,gas_service,natural_elec
2047,True,GS030,gas_network,gas_service,natural_elec
2048,True,GS030,gas_network,gas_service,natural_elec
2049,True,GS030,gas_network,gas_service,natural_elec
2050,True,GS030,gas_network,gas_service,natural_elec
2051,True,GS030,gas_network,gas_service,natural_elec
2052,True,GS030,gas_network,gas_service,natural_elec
2053,True,GS030,gas_network,gas_service,natural_elec
2054,True,GS030,gas_network,gas_service,natural_elec
2055,True,GS030,gas_network,gas_service,natural_elec
2056,True,GS030,gas_network,gas_service,natural_elec
2057,True,GS030,gas_network,gas_service,natural_elec
2058,True,GS030,gas_network,gas_service,natural_elec
2059,True,GS030,gas_network,gas_service,natural_elec
2060,True,GS030,gas_network,gas_service,natural_elec
2061,True,GS030,gas_network,gas_service,natural_elec
2062,True,GS030,gas_network,gas_service,natural_elec
2063,True,GS030,gas_network,gas_service,natural_elec
2064,True,GS030,gas_network,gas_service,natural_elec
2065,True,GS030,gas_network,gas_service,natural_elec
2020,False,GS029,gas_network,gas_service,natural_elec
2021,False,GS029,gas_network,gas_service,natural_elec
2022,False,GS029,gas_network,gas_service,natural_elec
2023,False,GS029,gas_network,gas_service,natural_elec
2024,False,GS029,gas_network,gas_service,natural_elec
2025,True,GS029,gas_network,gas_service,natural_elec
2026,True,GS029,gas_network,gas_service,natural_elec
2027,True,GS029,gas_network,gas_service,natural_elec
2028,True,GS029,gas_network,gas_service,natural_elec
2029,True,GS029,gas_network,gas_service,natural_elec
2030,True,GS029,gas_network,gas_service,natural_elec
2031,True,GS029,gas_network,gas_service,natural_elec
2032,True,GS029,gas_network,gas_service,natural_elec
2033,True,GS029,gas_network,gas_service,natural_elec
2034,True,GS029,gas_network,gas_service,natural_elec
2035,True,GS029,gas_network,gas_service,natural_elec
2036,True,GS029,gas_network,gas_service,natural_elec
2037,True,GS029,gas_network,gas_service,natural_elec
2038,True,GS029,gas_network,gas_service,natural_elec
2039,True,GS029,gas_network,gas_service,natural_elec
2040,True,GS029,gas_network,gas_service,natural_elec
2041,True,GS029,gas_network,gas_service,natural_elec
2042,True,GS029,gas_network,gas_service,natural_elec
2043,True,GS029,gas_network,gas_service,natural_elec
2044,True,GS029,gas_network,gas_service,natural_elec
2045,True,GS029,gas_network,gas_service,natural_elec
2046,True,GS029,gas_network,gas_service,natural_elec
2047,True,GS029,gas_network,gas_service,natural_elec
2048,True,GS029,gas_network,gas_service,natural_elec
2049,True,GS029,gas_network,gas_service,natural_elec
2050,True,GS029,gas_network,gas_service,natural_elec
2051,True,GS029,gas_network,gas_service,natural_elec
2052,True,GS029,gas_network,gas_service,natural_elec
2053,True,GS029,gas_network,gas_service,natural_elec
2054,True,GS029,gas_network,gas_service,natural_elec
2055,True,GS029,gas_network,gas_service,natural_elec
2056,True,GS029,gas_network,gas_service,natural_elec
2057,True,GS029,gas_network,gas_service,natural_elec
2058,True,GS029,gas_network,gas_service,natural_elec
2059,True,GS029,gas_network,gas_service,natural_elec
2060,True,GS029,gas_network,gas_service,natural_elec
2061,True,GS029,gas_network,gas_service,natural_elec
2062,True,GS029,gas_network,gas_service,natural_elec
2063,True,GS029,gas_network,gas_service,natural_elec
2064,True,GS029,gas_network,gas_service,natural_elec
2065,True,GS029,gas_network,gas_service,natural_elec
2020,False,GS025,gas_network,gas_service,natural_elec
2021,False,GS025,gas_network,gas_service,natural_elec
2022,False,GS025,gas_network,gas_service,natural_elec
2023,False,GS025,gas_network,gas_service,natural_elec
2024,False,GS025,gas_network,gas_service,natural_elec
2025,True,GS025,gas_network,gas_service,natural_elec
2026,True,GS025,gas_network,gas_service,natural_elec
2027,True,GS025,gas_network,gas_service,natural_elec
2028,True,GS025,gas_network,gas_service,natural_elec
2029,True,GS025,gas_network,gas_service,natural_elec
2030,True,GS025,gas_network,gas_service,natural_elec
2031,True,GS025,gas_network,gas_service,natural_elec
2032,True,GS025,gas_network,gas_service,natural_elec
2033,True,GS025,gas_network,gas_service,natural_elec
2034,True,GS025,gas_network,gas_service,natural_elec
2035,True,GS025,gas_network,gas_service,natural_elec
2036,True,GS025,gas_network,gas_service,natural_elec
2037,True,GS025,gas_network,gas_service,natural_elec
2038,True,GS025,gas_network,gas_service,natural_elec
2039,True,GS025,gas_network,gas_service,natural_elec
2040,True,GS025,gas_network,gas_service,natural_elec
2041,True,GS025,gas_network,gas_service,natural_elec
2042,True,GS025,gas_network,gas_service,natural_elec
2043,True,GS025,gas_network,gas_service,natural_elec
2044,True,GS025,gas_network,gas_service,natural_elec
2045,True,GS025,gas_network,gas_service,natural_elec
2046,True,GS025,gas_network,gas_service,natural_elec
2047,True,GS025,gas_network,gas_service,natural_elec
2048,True,GS025,gas_network,gas_service,natural_elec
2049,True,GS025,gas_network,gas_service,natural_elec
2050,True,GS025,gas_network,gas_service,natural_elec
2051,True,GS025,gas_network,gas_service,natural_elec
2052,True,GS025,gas_network,gas_service,natural_elec
2053,True,GS025,gas_network,gas_service,natural_elec
2054,True,GS025,gas_network,gas_service,natural_elec
2055,True,GS025,gas_network,gas_service,natural_elec
2056,True,GS025,gas_network,gas_service,natural_elec
2057,True,GS025,gas_network,gas_service,natural_elec
2058,True,GS025,gas_network,gas_service,natural_elec
2059,True,GS025,gas_network,gas_service,natural_elec
2060,True,GS025,gas_network,gas_service,natural_elec
2061,True,GS025,gas_network,gas_service,natural_elec
2062,True,GS025,gas_network,gas_service,natural_elec
2063,True,GS025,gas_network,gas_service,natural_elec
2064,True,GS025,gas_network,gas_service,natural_elec
2065,True,GS025,gas_network,gas_service,natural_elec
2020,False,GS024,gas_network,gas_service,natural_elec
2021,False,GS024,gas_network,gas_service,natural_elec
2022,False,GS024,gas_network,gas_service,natural_elec
2023,False,GS024,gas_network,gas_service,natural_elec
2024,False,GS024,gas_network,gas_service,natural_elec
2025,True,GS024,gas_network,gas_service,natural_elec
2026,True,GS024,gas_network,gas_service,natural_elec
2027,True,GS024,gas_network,gas_service,natural_elec
2028,True,GS024,gas_network,gas_service,natural_elec
2029,True,GS024,gas_network,gas_service,natural_elec
2030,True,GS024,gas_network,gas_service,natural_elec
2031,True,GS024,gas_network,gas_service,natural_elec
2032,True,GS024,gas_network,gas_service,natural_elec
2033,True,GS024,gas_network,gas_service,natural_elec
2034,True,GS024,gas_network,gas_service,natural_elec
2035,True,GS024,gas_network,gas_service,natural_elec
2036,True,GS024,gas_network,gas_service,natural_elec
2037,True,GS024,gas_network,gas_service,natural_elec
2038,True,GS024,gas_network,gas_service,natural_elec
2039,True,GS024,gas_network,gas_service,natural_elec
2040,True,GS024,gas_network,gas_service,natural_elec
2041,True,GS024,gas_network,gas_service,natural_elec
2042,True,GS024,gas_network,gas_service,natural_elec
2043,True,GS024,gas_network,gas_service,natural_elec
2044,True,GS024,gas_network,gas_service,natural_elec
2045,True,GS024,gas_network,gas_service,natural_elec
2046,True,GS024,gas_network,gas_service,natural_elec
2047,True,GS024,gas_network,gas_service,natural_elec
2048,True,GS024,gas_network,gas_service,natural_elec
