year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2058,2.655812889968997,F_715218_2938954,electricity,building,building_aggregate,accelerated_elec_higheff
2059,2.5761385032699278,F_715218_2938954,electricity,building,building_aggregate,accelerated_elec_higheff
2060,2.4988543481718293,F_715218_2938954,electricity,building,building_aggregate,accelerated_elec_higheff
2061,2.4238887177266744,F_715218_2938954,electricity,building,building_aggregate,accelerated_elec_higheff
2062,2.3511720561948737,F_715218_2938954,electricity,building,building_aggregate,accelerated_elec_higheff
2063,2.280636894509027,F_715218_2938954,electricity,building,building_aggregate,accelerated_elec_higheff
2064,2.2122177876737563,F_715218_2938954,electricity,building,building_aggregate,accelerated_elec_higheff
2065,2.1458512540435435,F_715218_2938954,electricity,building,building_aggregate,accelerated_elec_higheff
2020,7.601146527482586,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2021,7.601146527482586,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2022,7.601146527482586,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2023,7.601146527482586,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2024,7.601146527482586,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2025,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2026,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2027,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2028,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2029,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2030,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2031,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2032,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2033,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2034,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2035,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2036,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2037,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2038,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2039,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2040,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2041,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2042,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2043,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2044,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2045,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2046,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2047,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2048,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2049,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2050,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2051,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2052,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2053,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2054,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2055,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2056,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2057,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2058,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2059,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2060,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2061,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2062,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2063,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2064,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2065,0.0,F_715218_2938954,natural_gas,building,building_aggregate,accelerated_elec_higheff
2020,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2021,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2022,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2023,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2024,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2025,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2026,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2027,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2028,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2029,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2030,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2031,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2032,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2033,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2034,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2035,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2036,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2037,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2038,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2039,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2040,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2041,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2042,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2043,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2044,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2045,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2046,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2047,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2048,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2049,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2050,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2051,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2052,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2053,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2054,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2055,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2056,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2057,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2058,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2059,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2060,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2061,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2062,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2063,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2064,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2065,0.0,F_715218_2938954,propane,building,building_aggregate,accelerated_elec_higheff
2020,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2021,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2022,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2023,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2024,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2025,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2026,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2027,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2028,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2029,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2030,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2031,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2032,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2033,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2034,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2035,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2036,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2037,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2038,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2039,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2040,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2041,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2042,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2043,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2044,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2045,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2046,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2047,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2048,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2049,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2050,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2051,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2052,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2053,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2054,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2055,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2056,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2057,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2058,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2059,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2060,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2061,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2062,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2063,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2064,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2065,0.0,F_715218_2938954,fuel_oil,building,building_aggregate,accelerated_elec_higheff
2020,5.08038756257711,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2021,5.08038756257711,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2022,5.08038756257711,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2023,5.08038756257711,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2024,4.927975935699797,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2025,7.151586288341597,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2026,6.937038699691349,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2027,6.728927538700607,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2028,6.5270597125395895,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2029,6.331247921163402,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2030,6.1413104835285,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2031,5.957071169022644,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2032,5.778359033951965,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2033,5.6050082629334055,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2034,5.436858015045403,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2035,5.273752274594041,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
2036,5.115539706356219,F_715268_2938629,electricity,building,building_aggregate,accelerated_elec_higheff
